鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新市區,房地(土地+建物),台南市新化區永福街１６巷７０弄１８號,95.6,住,,,1020105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010405,177.65,5,1,3,有,無,6020000,33887,,0.0,0,,RPUNMLMLJHIFFER09CA,156.92,0.0,20.73,,
永康區,房地(土地+建物),台南市永康區永大路三段５１１巷１６號,86.0,住,,,1011225,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1010213,200.91,6,1,4,有,無,7500000,37330,,0.0,0,,RPUNMLLJKHIFFHR56CA,179.1,0.0,21.81,,
永康區,房地(土地+建物),台南市永康區北灣里大同街369巷1弄10號,84.0,住,,,1011218,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011024,186.87,4,2,3,有,無,6800000,36389,,0.0,0,,RPPNMLQJKHIFFHR56CA,170.65,0.0,16.22,,
永康區,房地(土地+建物)+車位,台南市永康區中山南路２６２巷６號七樓之２,4.57,住,,,1020109,土地5建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,44.91,1,0,1,有,有,880000,19595,坡道機械,0.0,0,,RPVPMLNLJHIFFHR17CA,20.67,0.0,4.37,,
永康區,房地(土地+建物)+車位,台南市永康區中山南路１６６之１５號,14.79,住,,,1011226,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,160.72,3,2,2,有,有,5080000,31608,坡道機械,0.0,0,,RPPNMLNLJHIFFHR98CA,89.53,0.0,13.9,,
永康區,房地(土地+建物),台南市永康區忠孝路７６巷６３弄３１號四樓,65.45,住,,,1011231,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720224,170.3,6,4,4,有,有,2650000,15561,,0.0,0,,RPVNMLMLJHIFFHR86CA,154.36,0.0,15.94,,
永康區,房地(土地+建物),台南市永康區國華街１０２巷６２號,21.85,住,,,1011230,土地1建物1車位0,一層，二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,111.28,2,2,2,有,無,2700000,24263,,0.0,0,,RPPOMLLLJHIFFHR88CA,82.45,0.0,8.5,,
永康區,房地(土地+建物),台南市永康區二王里二王路16號十五樓之1,10.3,住,,,1011230,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,114.12,3,2,2,有,有,2800000,24536,,0.0,0,,RPXNMLKMJHIFFHR96CA,75.2,0.0,10.77,,
楠西區,土地,萊宅段100-2地號,4480.0,其他,山坡地保育區,農牧用地,1011228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,670,,0.0,0,,RPPNMLLMJHIFFGR78CA,0.0,0.0,0.0,,
玉井區,土地,玄天段310-7地號,295.05,,一般農業區,交通用地,1011205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206537,700,,0.0,0,道路用路，政府協議價購。,RPSOMLLJKHIFFGR98CA,0.0,0.0,0.0,,
玉井區,土地,玄天段395-1地號,35.78,,一般農業區,交通用地,1011211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25043,700,,0.0,0,道路用路，政府協議價購。,RPTOMLLJKHIFFGR09CA,0.0,0.0,0.0,,
仁德區,土地,崁腳段412-2地號,0.44,農,,,1020107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4161,0,,0.0,0,,RPOOMLSJKHIFFFR56CA,0.0,0.0,0.0,,
歸仁區,房地(土地+建物)+車位,台南市歸仁區六甲里六甲八街１４９巷１４８號,90.49,,鄉村區,乙種建築用地,1011221,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0870324,160.35,4,2,3,有,無,2800000,17462,一樓平面,0.0,0,,RPPVMLSKKHIFFFR47CA,145.87,0.0,14.48,,
玉井區,土地,玄天段365地號,21.28,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14896,700,,0.0,0,道路用路，政府協議價購。,RPQNMLOJKHIFFGR98CA,0.0,0.0,0.0,,
玉井區,土地,玄天段367-2地號,271.83,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190281,700,,0.0,0,道路用路，政府協議價購。,RPRNMLOJKHIFFGR09CA,0.0,0.0,0.0,,
玉井區,土地,玄天段364-1地號,47.01,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32909,700,,0.0,0,道路用路，政府協議價購。,RPSNMLOJKHIFFGR56CA,0.0,0.0,0.0,,
玉井區,土地,玄天段365地號,21.28,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14896,700,,0.0,0,道路用路，政府協議價購。,RPTNMLOJKHIFFGR66CA,0.0,0.0,0.0,,
玉井區,土地,玄天段393-1地號,18.38,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12726,692,,0.0,0,道路用路，政府協議價購。,RPQNMLLJKHIFFGR68CA,0.0,0.0,0.0,,
玉井區,土地,玄天段395-1地號,35.78,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25043,700,,0.0,0,道路用路，政府協議價購。,RPRNMLLJKHIFFGR78CA,0.0,0.0,0.0,,
玉井區,土地,玄天段363-1地號,236.12,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165284,700,,0.0,0,道路用路，政府協議價購。,RPSNMLLJKHIFFGR88CA,0.0,0.0,0.0,,
玉井區,土地,玄天段367-2地號,330.01,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231008,700,,0.0,0,道路用路，政府協議價購。,RPUNMLLJKHIFFGR09CA,0.0,0.0,0.0,,
玉井區,土地,玄天段367-2地號,271.83,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190281,700,,0.0,0,道路用路，政府協議價購。,RPVNMLLJKHIFFGR56CA,0.0,0.0,0.0,,
玉井區,土地,玄天段307-3地號,97.22,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68054,700,,0.0,0,道路用路，政府協議價購。,RPWNMLLJKHIFFGR66CA,0.0,0.0,0.0,,
玉井區,土地,玄天段364-1地號,47.01,,一般農業區,交通用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32909,700,,0.0,0,道路用路，政府協議價購。,RPXNMLLJKHIFFGR76CA,0.0,0.0,0.0,,
玉井區,土地,玄天段365地號,21.28,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14896,700,,0.0,0,道路用路，政府協議價購。,RPOOMLLJKHIFFGR58CA,0.0,0.0,0.0,,
玉井區,土地,玄天段367-2地號,124.91,,一般農業區,交通用地,1011205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87440,700,,0.0,0,道路用路，政府協議價購。,RPPOMLLJKHIFFGR68CA,0.0,0.0,0.0,,
玉井區,土地,玄天段406-2地號,66.86,,一般農業區,交通用地,1011205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46804,700,,0.0,0,道路用路，政府協議價購。,RPQOMLLJKHIFFGR78CA,0.0,0.0,0.0,,
楠西區,土地,埔尾段146地號,205.37,住,,,1020110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5356,,0.0,0,含未登記建物。夫妻合購各持分1/2。,RPRNMLNLJHIFFGR09CA,0.0,0.0,0.0,,
楠西區,土地,萊宅段216-7地號,642.0,,特定專用區,農牧用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282480,440,,0.0,0,,RPTNMLNLJHIFFGR66CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),台南市仁德區民安路一段３１０巷３４弄６號,112.18,工,,,1011228,土地1建物1車位0,全,三層,透天厝,工商用,鋼筋混凝土造,0811024,164.77,5,1,3,有,無,1362664,8270,,0.0,0,直系親屬間的買賣故以公告現值為成交價,RPPNMLOLJHIFFFR88CA,158.93,0.0,5.84,,
歸仁區,房地(土地+建物),台南市歸仁區文化里民權一街９３號,102.0,住,,,1011229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770514,126.02,4,2,3,有,無,4430000,35153,,0.0,0,三樓加蓋,RPSOMLMLJHIFFFR09CA,120.18,0.0,5.84,,
歸仁區,房地(土地+建物),台南市歸仁區六甲里中正二十街１號,106.0,,鄉村區,乙種建築用地,1011218,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011105,195.34,5,2,3,有,無,6481000,33178,,0.0,0,建商與地主合建案。1010119訂立契約,RPTOMLMLJHIFFFR56CA,0.0,0.0,0.0,,
仁德區,土地,中清段311地號,2.57,農,,,1011230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27599,10739,,0.0,0,,RPVNMLMLJHIFFFR66CA,0.0,0.0,0.0,,
仁德區,土地,中洲段46地號,7683.0,,一般農業區,農牧用地,1011230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,2083,,0.0,0,,RPUNMLKMJHIFFFR09CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物)+車位,台南市仁德區後壁里德南路１８３號,38.23,住,,,1011225,土地1建物1車位1,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841127,231.75,2,1,2,有,有,4065000,17540,坡道平面,34.56,0,,RPVNMLMLJHIFFFR86EA,149.57,2.25,16.06,,
關廟區,土地,民生段1264-2地號,2.0,住,,,1020108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20200,10100,,0.0,0,,RPXNMLMLJHIFFFR07EA,0.0,0.0,0.0,,
關廟區,土地,深坑子段1041-2地號,320.0,,山坡地保育區,農牧用地,1011202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1875,,0.0,0,,RPUOMLMLJHIFFFR86EA,0.0,0.0,0.0,,
歸仁區,土地,八甲段541-2地號,1424.0,,一般農業區,農牧用地,1011231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2136000,1500,,0.0,0,,RPQPMLMLJHIFFFR56EA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,台南市南區南功街６７號,15.59,住,,,1020107,土地1建物1車位2,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0881028,113.66999999999999,2,1,1,有,有,2550000,22433,坡道平面,0.0,0,,RPVNMLLJKHIFFCD57EA,59.37,0.0,4.9,,
東區,房地(土地+建物),台南市東區林森路二段192巷24弄49號 之1,23.02,住,,,1020102,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0721118,85.52000000000001,3,2,1,有,無,1700000,19878,,0.0,0,,RPTOMLPJKHIFFCD87EA,0.0,0.0,0.0,,
南區,土地,龍崗段1171-1地號,140.53,農,,,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2417116,17200,,0.0,0,權利人共二位,RPWNMLSKKHIFFCD48EA,0.0,0.0,0.0,,
東區,房地(土地+建物),台南市東區長榮路二段２４巷４７之１號,9.49,住,,,1011230,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0730629,78.24,2,1,2,有,無,250000,3195,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMLJHIFFCD57EA,63.01,0.0,5.18,,
白河區,土地,永安段1102-27地號,96.5,住,,,1020120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3161125,32758,,0.0,0,,RPPNMLPLJHIFFBR78EA,0.0,0.0,0.0,,
永康區,房地(土地+建物),台南市永康區南台街13巷37號9樓之3,12.85,住,,,1020108,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,90.17,3,2,2,有,有,3200000,35489,,0.0,0,,RPRNMLOLJHIFFHR76DA,0.0,0.0,0.0,,
永康區,房地(土地+建物)+車位,台南市永康區龍埔街85號3樓-10,11.01,住,,,1011221,土地1建物1車位1,三層,十二層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850415,60.78,2,1,1,有,有,2500000,41132,坡道機械,0.0,0,,RPXNMLNLJHIFFHR27DA,0.0,0.0,0.0,,
永康區,房地(土地+建物)+車位,台南市永康區中華二路２６６巷７號７樓之１,11.09,住,,,1011230,土地1建物4車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,103.63,3,2,2,有,有,3400000,32809,坡道機械,0.0,0,,RPUPMLOJKHIFFHR17DA,61.26,0.0,9.01,,
永康區,房地(土地+建物),台南市永康區中華二路３５７號９樓之９,9.2,住,,,1011224,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970903,88.18,2,2,1,有,有,3550000,40259,,0.0,0,,RPOPMLOJKHIFFHR56DA,55.85,0.0,7.51,,
永康區,房地(土地+建物),台南市永康區永康里26鄰中山北路114號十六樓之1,9.69,住,,,1011230,土地1建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830711,105.62,3,2,2,有,有,2400000,22723,,0.0,0,,RPXOMLPJKHIFFHR47DA,80.7,0.0,8.83,,
永康區,房地(土地+建物),台南市永康區中華路１之５號,8.69,住,,,1011225,土地1建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼造,0791205,145.32,0,0,0,無,有,1810000,12455,,0.0,0,,RPXNMLSJKHIFFHR57CA,94.03,0.0,13.13,,
安南區,房地(土地+建物),台南市安南區公學路五段697巷167號3樓之2,12.55,住,,,1011225,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870814,85.38,3,2,2,有,有,1220000,14289,,0.0,0,,RPVNMLLLJHIFFBD47DA,61.23,0.0,6.19,,
中西區,房地(土地+建物),台南市中西區湖美街１７１號,99.69,住,,,1011225,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,0990803,289.84,4,2,4,有,無,13200000,45542,,0.0,0,,RPPPMLNLJHIFFAD17DA,266.77,0.0,23.07,,
中西區,房地(土地+建物),台南市中西區和緯路五段２１７號,122.62,住,,,1011229,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，見其他登記事項,五層,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0931108,361.53,5,3,6,有,無,18200000,50342,,0.0,0,買方登記2人持分,RPSNMLQLJHIFFAD57DA,326.76,0.0,34.77,,
安平區,房地(土地+建物)+車位,台南市安平區華平路21巷32弄22號4樓,22.08,住,,,1011226,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820227,112.50999999999999,3,1,2,有,有,2400000,21331,坡道平面,0.0,0,,RPRNMLSLJHIFFAD67DA,67.51,2.43,10.64,,
安平區,房地(土地+建物),台南市安平區建平一街２２４巷１６號,84.44,住,,,1020104,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0930713,213.33,5,2,4,有,無,8000000,37501,,0.0,0,,RPVNMLTLJHIFFAD18DA,175.45,8.32,29.56,,
中西區,建物,台南市中西區金華路三段７８號７樓之９,0.0,,,,1011224,土地0建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0790430,60.56,1,1,1,有,有,700000,11559,,0.0,0,,RPTPMLOJKHIFFAD57DA,41.33,0.0,3.23,,
安平區,房地(土地+建物),台南市安平區郡平路458號,19.49,商,,,1011224,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0831114,206.73999999999998,3,2,2,有,有,4980000,24088,,0.0,0,,RPSOMLMLJHIFFAD27DA,171.05,0.0,2.93,,
安平區,房地(土地+建物),台南市安平區光州三街38號及40號,211.0,住,,,1011217,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0830924,570.6,13,4,10,有,無,13000000,22783,,0.0,0,,RPXOMLLLJHIFFAD67DA,530.52,0.0,40.08,,
北區,房地(土地+建物),台南市北區北成路402巷60弄21號,107.86,住,,,1020114,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1010910,262.12,5,2,5,有,無,14200000,54174,,0.0,0,夫妻二人共有,RPQNMLMLJHIFFAD96DA,0.0,0.0,0.0,,
鹽水區,土地,飯店段1141地號,2569.0,,特定農業區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,389,,0.0,0,,RPOOMLMLJHIFFAR28DA,0.0,0.0,0.0,,
東區,房地(土地+建物)+車位,台南市東區仁和里利東街30號五樓之1,21.26,住,,,1011230,土地3建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0850216,124.16999999999999,3,2,2,有,有,3500000,28187,坡道平面,0.0,0,,RPVNMLKMJHIFFCD57DA,78.81,0.0,5.82,,
東區,房地(土地+建物),台南市東區勝利路50號八樓之17,4.24,其他,,,1020110,土地3建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830208,30.13,0,0,0,無,有,1000000,33190,,0.0,0,,RPQOMLKMJHIFFCD17DA,18.49,0.0,2.1,,
南區,房地(土地+建物),台南市南區興隆路388號,94.61,住,,,1011231,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土構造,0780601,110.69,4,2,3,有,無,4760000,43003,,0.0,0,,RPWNMLOLJHIFFCD97DA,104.79,0.0,5.9,,
東區,房地(土地+建物),台南市東區富農街二段43巷34號五樓之4,6.06,住,,,1020108,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0781114,24.14,1,1,1,有,有,600000,24855,,0.0,0,,RPRNMLLLJHIFFCD17DA,21.02,0.0,3.12,,
善化區,房地(土地+建物),台南市善化區永福路31號5樓,20.35,商,,,1011224,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,86.68,3,2,2,有,無,2550000,29419,,0.0,0,,RPSNMLLJKHIFFER78DA,77.57,0.0,9.11,,
善化區,土地,茄拔段一小段654-53地號,135.67,,鄉村區,乙種建築用地,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11056,,0.0,0,,RPWNMLNLJHIFFER86DA,0.0,0.0,0.0,,
善化區,土地,善中段1532地號,1398.79,住,,,1011227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33840000,24192,,0.0,0,,RPPNMLOLJHIFFER88DA,0.0,0.0,0.0,,
善化區,土地,北子店段二小段454地號,163.0,其他,鄉村區,乙種建築用地,1020104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6135,,0.0,0,,RPSNMLTKKHIFFER07DA,0.0,0.0,0.0,,
新化區,建物,台南市新化區中山路100之36號,0.0,,,,1020116,土地0建物1車位0,全,一層,透天厝,住家用,鋼造,0930120,204.43,3,2,2,有,無,2000000,9783,,0.0,0,,RPOPMLLLJHIFFER68DA,204.43,0.0,0.0,,
新市區,土地,潭頂段460-3地號,58.0,,一般農業區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218660,3770,,0.0,0,,RPQNMLMLJHIFFER78DA,0.0,0.0,0.0,,
善化區,土地,善中段1615地號,45.45,住,,,1011227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2239956,49284,,0.0,0,,RPTNMLSJKHIFFER96DA,0.0,0.0,0.0,,
下營區,土地,大屯寮段2230地號,51.78,,特定農業區,農牧用地,1011226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103560,2000,,0.0,0,,RPTNMLLLJHIFFCR78DA,0.0,0.0,0.0,,
下營區,土地,大屯寮段2232地號,58.0,,特定農業區,甲種建築用地,1011211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,237800,4100,,0.0,0,,RPUNMLLLJHIFFCR88DA,0.0,0.0,0.0,,
六甲區,房地(土地+建物),台南市六甲區中正路500號,90.89,住,,,1020107,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700124,152.07,3,2,2,有,無,5480000,36036,,0.0,0,,RPRNMLMLJHIFFCR68DA,152.07,0.0,0.0,,
下營區,土地,仁里段1141地號,633.77,住,,,1011225,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7889,,0.0,0,,RPSNMLNLJHIFFCR88DA,0.0,0.0,0.0,,
下營區,土地,大屯寮段1059-55地號,29.0,住,,,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,418300,14424,,0.0,0,,RPPOMLLJKHIFFCR38DA,0.0,0.0,0.0,,
楠西區,房地(土地+建物),台南市楠西區密枝里71號6樓之5，密枝里71號6樓之6,42.35,住,,,1020111,土地1建物2車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850902,45.87,1,1,1,有,無,4000000,87203,,0.0,0,,RPSNMLNLJHIFFGR66DA,0.0,0.0,0.0,,
楠西區,土地,東勢段355地號,973.83,住,,,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,6161,,0.0,0,,RPQNMLMLJHIFFGR98DA,0.0,0.0,0.0,,
歸仁區,土地,歸仁南段1506-3地號,2699.0,,一般農業區,農牧用地,1020114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7557200,2800,,0.0,0,,RPPNMLKMJHIFFFR68DA,0.0,0.0,0.0,,
仁德區,土地,大宅段944地號,2704.68,農,,,1011216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14300000,5287,,0.0,0,,RPPQMLMLJHIFFFR09DA,0.0,0.0,0.0,,
歸仁區,房地(土地+建物),台南市歸仁區看西里仁愛五街10號,74.0,住,,,1011207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830908,169.6,4,1,2,有,無,4900000,28892,,0.0,0,,RPQNMLOLJHIFFFR09DA,161.52,0.0,8.08,,
麻豆區,土地,北勢寮段8-86地號,689.0,,一般農業區,養殖用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1065538,1546,,0.0,0,,RPROMLMLJHIFFCR78DA,0.0,0.0,0.0,,
